,Latitude ,Longitude,City,Alcohol Places,Places of Worship,Places to shop,Food Places,Public Transport Places,Doctors,Public Places,Police Station,University ,Schools ,Banks,Night Clubs
2752,40.75060945,-73.95255012,New York City,10,2,86,34,16,10,23,0,0,4,3,2
2753,40.75447024,-73.95255012,New York City,2,3,37,7,18,12,10,0,0,2,2,1
2754,40.75833103,-73.95255012,New York City,0,3,19,5,20,31,14,0,0,3,2,0
2755,40.76219182,-73.95255012,New York City,2,6,61,17,33,80,32,0,2,15,14,0
2756,40.76605261,-73.95255012,New York City,24,9,103,67,40,82,62,0,2,20,30,4
2757,40.7699134,-73.95255012,New York City,28,17,149,74,40,94,73,0,0,20,35,4
2758,40.77377419,-73.95255012,New York City,34,17,180,90,41,89,78,0,0,20,34,3
2759,40.77763498,-73.95255012,New York City,40,22,195,95,42,91,82,0,2,20,37,5
2760,40.78149577,-73.95255012,New York City,35,23,180,92,44,90,83,0,3,20,38,4
2761,40.78535656,-73.95255012,New York City,27,20,141,71,42,88,68,1,3,20,28,2
2762,40.78921735,-73.95255012,New York City,13,18,88,55,42,81,43,1,2,20,23,0
2763,40.79307814,-73.95255012,New York City,3,10,42,19,27,78,35,0,1,20,9,0
2764,40.79693893,-73.95255012,New York City,8,6,40,30,38,40,28,0,0,20,13,0
2765,40.80079972,-73.95255012,New York City,22,23,99,45,43,41,43,1,0,20,30,2
2766,40.80466051,-73.95255012,New York City,26,24,112,51,42,48,51,3,0,20,29,4
2767,40.67339365,-73.9466999,New York City,14,22,77,34,40,35,17,0,0,20,13,2
2768,40.67725444,-73.9466999,New York City,17,21,132,46,42,41,32,0,0,19,18,2
2769,40.68111523,-73.9466999,New York City,15,20,136,55,42,44,30,0,0,20,24,1
2770,40.68497602,-73.9466999,New York City,10,20,43,37,40,17,17,1,0,19,20,1
2771,40.68883681,-73.9466999,New York City,8,21,42,36,41,20,17,1,0,20,16,0
2772,40.6926976,-73.9466999,New York City,5,21,47,28,41,26,20,1,0,20,8,1
2773,40.69655839,-73.9466999,New York City,4,14,47,36,42,36,20,0,0,20,13,1
2774,40.70041918,-73.9466999,New York City,1,18,100,43,43,53,26,0,0,20,22,2
2775,40.70427997,-73.9466999,New York City,10,24,127,47,42,47,30,2,1,20,24,3
2776,40.70814076,-73.9466999,New York City,29,22,104,54,42,40,45,2,1,20,23,4
2777,40.71200155,-73.9466999,New York City,38,17,113,74,44,39,46,0,0,19,25,3
2778,40.71586234,-73.9466999,New York City,33,13,101,62,43,33,47,0,0,10,16,3
2779,40.71972313,-73.9466999,New York City,21,5,80,38,38,37,30,0,0,5,6,4
2780,40.72358392,-73.9466999,New York City,30,7,95,38,41,46,29,0,0,9,17,2
2781,40.72744471,-73.9466999,New York City,21,8,110,31,32,45,30,0,0,4,16,1
2782,40.7313055,-73.9466999,New York City,5,0,85,12,21,2,21,0,0,1,5,2
2783,40.73516629,-73.9466999,New York City,1,0,37,4,14,0,7,0,0,0,2,0
2784,40.73902708,-73.9466999,New York City,3,0,54,1,26,2,6,0,0,1,4,2
2785,40.74288787,-73.9466999,New York City,4,2,74,35,43,29,43,3,0,7,15,0
2786,40.74674866,-73.9466999,New York City,12,2,114,55,46,35,68,1,0,12,19,0
2787,40.75060945,-73.9466999,New York City,11,6,107,56,42,32,36,1,0,10,13,1
2788,40.75447024,-73.9466999,New York City,4,7,79,29,41,6,18,0,0,2,5,2
2789,40.75833103,-73.9466999,New York City,0,9,34,15,40,28,14,0,0,1,2,1
2790,40.76219182,-73.9466999,New York City,1,4,37,11,37,28,13,0,0,6,5,0
2791,40.76605261,-73.9466999,New York City,1,1,29,5,14,43,20,0,0,9,4,0
2792,40.7699134,-73.9466999,New York City,7,1,53,35,30,59,41,0,0,19,9,1
2793,40.77377419,-73.9466999,New York City,21,7,116,53,40,70,51,0,0,20,26,4
2794,40.77763498,-73.9466999,New York City,32,8,130,67,41,71,65,0,0,20,28,5
2795,40.78149577,-73.9466999,New York City,30,7,122,58,41,73,64,0,0,20,27,4
2796,40.78535656,-73.9466999,New York City,25,13,108,53,42,68,56,3,1,20,26,2
2797,40.78921735,-73.9466999,New York City,17,21,122,50,41,64,56,3,1,20,26,1
2798,40.79307814,-73.9466999,New York City,19,20,109,56,42,61,55,1,0,20,26,1
2799,40.79693893,-73.9466999,New York City,14,20,97,46,42,51,50,0,0,20,22,2
2800,40.80079972,-73.9466999,New York City,18,21,107,36,42,38,46,1,0,20,25,4
2801,40.80466051,-73.9466999,New York City,18,20,139,37,42,60,64,1,0,20,30,6
2802,40.67339365,-73.94084968,New York City,5,16,61,29,41,28,12,0,0,20,20,0
2803,40.67725444,-73.94084968,New York City,9,15,81,37,41,41,19,0,0,17,21,0
2804,40.68111523,-73.94084968,New York City,16,20,78,50,41,35,29,0,0,19,23,2
2805,40.68497602,-73.94084968,New York City,13,20,43,38,40,25,23,0,0,15,18,2
2806,40.68883681,-73.94084968,New York City,7,20,46,30,41,25,14,1,0,18,19,0
2807,40.6926976,-73.94084968,New York City,4,21,41,29,41,27,14,0,0,19,15,0
2808,40.69655839,-73.94084968,New York City,10,22,77,41,42,55,30,0,0,20,21,0
2809,40.70041918,-73.94084968,New York City,7,18,129,41,41,55,36,0,0,20,24,2
2810,40.70427997,-73.94084968,New York City,17,21,141,52,42,49,36,0,0,17,25,2
2811,40.70814076,-73.94084968,New York City,28,20,114,56,42,42,36,0,0,20,19,5
2812,40.71200155,-73.94084968,New York City,29,15,98,58,42,38,43,0,0,18,24,6
2813,40.71586234,-73.94084968,New York City,29,10,84,56,40,35,31,0,0,13,19,2
2814,40.71972313,-73.94084968,New York City,17,4,66,35,30,32,21,0,0,4,12,1
2815,40.72358392,-73.94084968,New York City,9,4,70,26,27,25,19,0,0,3,14,0
2816,40.72744471,-73.94084968,New York City,4,3,58,11,19,11,11,0,0,1,5,1
2817,40.7313055,-73.94084968,New York City,1,0,43,3,16,0,6,0,0,0,2,1
2818,40.73516629,-73.94084968,New York City,2,0,36,4,23,7,5,2,0,0,4,0
2819,40.73902708,-73.94084968,New York City,4,0,58,2,23,7,9,4,0,2,4,2
2820,40.74288787,-73.94084968,New York City,5,0,76,26,31,11,35,2,0,14,10,2
2821,40.74674866,-73.94084968,New York City,9,1,92,43,44,32,47,2,1,20,23,0
2822,40.75060945,-73.94084968,New York City,12,6,118,47,43,29,40,0,1,19,18,3
2823,40.75447024,-73.94084968,New York City,7,11,91,35,42,23,30,0,1,11,17,4
2824,40.75833103,-73.94084968,New York City,0,12,76,32,41,24,23,0,0,8,16,0
2825,40.76219182,-73.94084968,New York City,0,6,56,22,38,24,10,0,0,8,7,0
2826,40.76605261,-73.94084968,New York City,2,1,47,10,37,15,12,0,0,2,5,0
2827,40.7699134,-73.94084968,New York City,2,0,15,5,24,16,11,0,0,2,4,0
2828,40.77377419,-73.94084968,New York City,1,0,12,3,3,30,22,0,0,4,0,0
2829,40.77763498,-73.94084968,New York City,1,0,27,6,13,33,18,0,0,1,3,0
2830,40.78149577,-73.94084968,New York City,1,0,40,10,17,43,16,0,0,13,6,0
2831,40.78535656,-73.94084968,New York City,1,5,59,21,32,41,26,1,0,18,13,0
2832,40.78921735,-73.94084968,New York City,6,12,110,39,40,53,35,1,0,20,24,1
2833,40.79307814,-73.94084968,New York City,15,19,122,57,41,53,41,0,0,20,24,1
2834,40.79693893,-73.94084968,New York City,25,20,142,75,42,46,43,1,1,20,25,3
2835,40.80079972,-73.94084968,New York City,17,21,136,53,41,54,49,2,1,20,24,3
2836,40.80466051,-73.94084968,New York City,7,20,119,32,42,57,54,2,0,20,26,0
2837,40.67339365,-73.93499946,New York City,7,21,71,31,40,14,12,1,0,20,17,1
2838,40.67725444,-73.93499946,New York City,7,20,62,27,40,25,13,1,0,14,12,1
2839,40.68111523,-73.93499946,New York City,10,20,61,38,41,26,23,0,0,16,14,1
2840,40.68497602,-73.93499946,New York City,11,20,49,30,40,14,18,0,0,20,12,2
2841,40.68883681,-73.93499946,New York City,4,20,41,12,41,9,14,0,0,20,10,0
2842,40.6926976,-73.93499946,New York City,9,21,63,33,42,24,20,0,0,20,14,3
2843,40.69655839,-73.93499946,New York City,19,17,84,40,41,29,34,0,0,9,15,3
2844,40.70041918,-73.93499946,New York City,25,12,93,43,41,29,41,1,0,8,14,4
2845,40.70427997,-73.93499946,New York City,25,4,83,34,39,1,41,1,0,8,7,4
2846,40.70814076,-73.93499946,New York City,22,5,102,46,33,13,31,0,0,7,4,5
2847,40.71200155,-73.93499946,New York City,9,3,83,21,18,8,28,0,0,8,9,5
2848,40.71586234,-73.93499946,New York City,4,2,67,9,21,6,18,0,0,4,6,4
2849,40.71972313,-73.93499946,New York City,1,0,51,7,6,0,12,0,0,1,2,2
2850,40.72358392,-73.93499946,New York City,4,0,47,9,14,2,6,0,0,1,4,0
2851,40.72744471,-73.93499946,New York City,2,1,41,1,10,2,1,0,0,1,0,0
2852,40.7313055,-73.93499946,New York City,4,1,31,6,11,0,2,0,0,1,0,0
2853,40.73516629,-73.93499946,New York City,3,4,38,9,28,7,9,2,0,1,4,0
2854,40.73902708,-73.93499946,New York City,4,4,102,35,40,10,25,2,0,10,8,0
2855,40.74288787,-73.93499946,New York City,5,0,108,42,37,8,31,0,1,20,14,3
2856,40.74674866,-73.93499946,New York City,6,0,100,38,43,22,31,0,1,20,14,4
2857,40.75060945,-73.93499946,New York City,10,8,88,34,43,27,24,0,1,17,12,5
2858,40.75447024,-73.93499946,New York City,8,14,98,32,36,40,26,0,0,18,15,7
2859,40.75833103,-73.93499946,New York City,8,11,68,33,35,38,24,1,0,15,18,3
2860,40.76219182,-73.93499946,New York City,2,7,69,30,40,35,17,1,0,8,18,0
2861,40.76605261,-73.93499946,New York City,3,7,60,29,40,28,17,1,0,8,11,0
2862,40.7699134,-73.93499946,New York City,2,4,42,13,39,17,11,0,0,1,7,0
2863,40.77377419,-73.93499946,New York City,0,10,39,3,36,20,10,0,0,3,3,0
2864,40.77763498,-73.93499946,New York City,0,3,22,1,15,20,6,0,0,0,0,0
2865,40.78149577,-73.93499946,New York City,0,0,0,0,0,0,3,0,0,0,0,0
2866,40.78535656,-73.93499946,New York City,0,0,0,0,15,2,5,1,0,2,0,0
2867,40.78921735,-73.93499946,New York City,0,1,27,10,25,11,16,1,0,1,5,1
2868,40.79307814,-73.93499946,New York City,9,11,66,40,20,31,30,0,0,12,16,1
2869,40.79693893,-73.93499946,New York City,13,18,119,50,39,37,39,0,1,20,24,1
2870,40.80079972,-73.93499946,New York City,9,20,116,41,41,39,58,0,1,20,24,1
2871,40.80466051,-73.93499946,New York City,4,20,95,32,42,40,41,1,0,20,24,0
2872,40.67339365,-73.92914924,New York City,6,23,67,27,40,27,17,1,0,20,14,3
2873,40.67725444,-73.92914924,New York City,4,22,48,29,41,22,19,1,0,15,11,2
2874,40.68111523,-73.92914924,New York City,7,21,47,35,41,13,17,0,0,15,10,1
2875,40.68497602,-73.92914924,New York City,10,20,42,36,40,7,16,0,0,15,7,1
2876,40.68883681,-73.92914924,New York City,7,22,60,30,40,22,20,1,0,20,15,1
2877,40.6926976,-73.92914924,New York City,11,21,71,31,41,25,21,0,0,20,15,1
2878,40.69655839,-73.92914924,New York City,26,20,76,41,42,31,32,0,0,12,13,4
2879,40.70041918,-73.92914924,New York City,28,17,69,42,41,32,30,1,0,12,17,4
2880,40.70427997,-73.92914924,New York City,27,10,103,52,41,6,41,1,0,10,13,5
2881,40.70814076,-73.92914924,New York City,19,5,103,40,34,2,34,0,0,1,5,5
2882,40.71200155,-73.92914924,New York City,5,1,80,13,27,1,16,0,0,0,5,3
2883,40.71586234,-73.92914924,New York City,2,0,46,7,30,1,5,0,0,0,4,3
2884,40.71972313,-73.92914924,New York City,0,0,12,1,0,0,2,0,0,0,0,0
2885,40.72358392,-73.92914924,New York City,0,0,13,0,0,0,0,0,0,0,0,0
2886,40.72744471,-73.92914924,New York City,2,0,17,0,2,1,0,0,0,1,0,0
2887,40.7313055,-73.92914924,New York City,2,1,10,1,2,1,1,0,0,0,0,0
2888,40.73516629,-73.92914924,New York City,1,7,30,3,29,1,4,0,0,3,2,0
2889,40.73902708,-73.92914924,New York City,1,11,84,32,40,11,14,0,0,12,8,0
2890,40.74288787,-73.92914924,New York City,9,9,113,43,43,42,20,0,0,20,19,3
2891,40.74674866,-73.92914924,New York City,6,2,84,33,24,38,13,0,0,10,13,3
2892,40.75060945,-73.92914924,New York City,2,4,72,22,38,20,18,0,0,9,11,5
2893,40.75447024,-73.92914924,New York City,17,12,93,46,43,39,28,0,0,18,17,10
2894,40.75833103,-73.92914924,New York City,19,10,89,51,35,53,16,0,0,15,21,6
2895,40.76219182,-73.92914924,New York City,25,9,100,52,41,50,27,1,0,13,26,4
2896,40.76605261,-73.92914924,New York City,11,16,75,44,40,61,23,0,0,10,12,2
2897,40.7699134,-73.92914924,New York City,4,24,73,36,40,51,13,0,0,11,12,0
2898,40.77377419,-73.92914924,New York City,3,15,60,28,40,24,7,0,0,4,8,1
2899,40.77763498,-73.92914924,New York City,0,7,29,1,10,18,5,0,0,3,0,0
2900,40.78149577,-73.92914924,New York City,0,0,0,0,6,0,3,0,0,0,0,0
2901,40.78535656,-73.92914924,New York City,0,0,1,1,20,4,5,1,0,0,2,0
2902,40.78921735,-73.92914924,New York City,0,0,11,1,22,24,4,2,0,0,2,1
2903,40.79307814,-73.92914924,New York City,2,3,47,9,8,24,12,1,0,10,4,1
2904,40.79693893,-73.92914924,New York City,2,4,51,21,13,21,20,1,0,19,10,0
2905,40.80079972,-73.92914924,New York City,0,0,30,12,33,17,12,1,0,15,7,0
2906,40.80466051,-73.92914924,New York City,5,7,38,17,28,11,15,0,0,8,1,1
2907,40.67339365,-73.92329902,New York City,2,20,35,18,40,20,17,0,0,20,8,2
2908,40.67725444,-73.92329902,New York City,3,20,50,27,41,25,23,1,0,14,12,3
2909,40.68111523,-73.92329902,New York City,5,20,46,41,41,16,16,1,0,19,20,1
2910,40.68497602,-73.92329902,New York City,5,22,45,39,40,16,15,0,0,17,15,0
2911,40.68883681,-73.92329902,New York City,7,23,77,35,41,29,22,1,0,17,20,1
2912,40.6926976,-73.92329902,New York City,11,22,78,32,42,29,17,1,0,20,17,1
2913,40.69655839,-73.92329902,New York City,19,14,98,37,42,38,21,1,0,20,12,1
2914,40.70041918,-73.92329902,New York City,25,13,132,50,42,45,25,0,0,18,21,1
2915,40.70427997,-73.92329902,New York City,24,15,129,53,41,53,44,1,0,7,15,3
2916,40.70814076,-73.92329902,New York City,23,5,96,37,16,7,33,1,0,4,5,5
2917,40.71200155,-73.92329902,New York City,6,0,96,12,40,1,12,0,0,1,2,3
2918,40.71586234,-73.92329902,New York City,3,0,47,4,35,0,1,0,0,0,1,0
2919,40.71972313,-73.92329902,New York City,0,0,31,2,15,1,2,0,0,0,0,0
2920,40.72358392,-73.92329902,New York City,0,0,23,1,0,1,1,0,0,0,0,0
2921,40.72744471,-73.92329902,New York City,2,0,23,5,10,1,0,0,0,0,4,0
2922,40.7313055,-73.92329902,New York City,2,0,23,6,17,2,1,0,0,0,4,0
2923,40.73516629,-73.92329902,New York City,2,7,23,6,24,8,1,0,0,3,2,0
2924,40.73902708,-73.92329902,New York City,11,19,57,38,40,44,7,0,0,10,17,0
2925,40.74288787,-73.92329902,New York City,26,14,109,62,42,55,18,0,0,13,29,0
2926,40.74674866,-73.92329902,New York City,20,5,79,39,19,46,9,0,0,6,22,1
2927,40.75060945,-73.92329902,New York City,3,2,58,29,14,8,11,0,0,2,7,3
2928,40.75447024,-73.92329902,New York City,21,6,96,55,35,39,24,0,0,14,18,11
2929,40.75833103,-73.92329902,New York City,25,5,144,73,42,58,35,0,0,17,37,10
2930,40.76219182,-73.92329902,New York City,27,14,126,65,40,57,21,0,0,15,35,5
2931,40.76605261,-73.92329902,New York City,25,18,93,61,39,66,15,0,0,18,33,4
2932,40.7699134,-73.92329902,New York City,17,11,74,52,42,72,16,0,0,18,28,3
2933,40.77377419,-73.92329902,New York City,7,7,53,28,40,34,9,0,0,4,11,1
2934,40.77763498,-73.92329902,New York City,1,0,19,7,28,12,4,0,0,0,1,1
2935,40.78149577,-73.92329902,New York City,0,0,6,1,9,4,5,0,0,0,1,0
2936,40.78535656,-73.92329902,New York City,0,0,1,1,10,2,4,0,0,0,1,0
2937,40.78921735,-73.92329902,New York City,0,0,11,2,12,23,5,1,0,0,1,0
2938,40.79307814,-73.92329902,New York City,0,0,2,2,12,0,6,1,0,0,0,0
2939,40.79693893,-73.92329902,New York City,0,0,1,1,14,0,7,1,0,0,0,0
2940,40.80079972,-73.92329902,New York City,1,1,33,11,4,0,8,1,0,0,4,1
2941,40.80466051,-73.92329902,New York City,5,10,59,29,12,32,15,0,0,10,16,1
2942,40.67339365,-73.9174488,New York City,1,21,53,15,40,16,18,1,0,20,8,2
2943,40.67725444,-73.9174488,New York City,3,21,53,19,41,21,19,1,0,20,10,2
2944,40.68111523,-73.9174488,New York City,3,20,53,30,41,17,20,1,0,20,14,1
2945,40.68497602,-73.9174488,New York City,4,20,55,32,41,18,19,0,0,9,15,1
2946,40.68883681,-73.9174488,New York City,7,20,54,30,42,31,19,0,0,10,12,0
2947,40.6926976,-73.9174488,New York City,7,20,32,15,38,23,13,0,0,20,5,0
2948,40.69655839,-73.9174488,New York City,15,11,99,39,41,35,20,1,0,20,15,0
2949,40.70041918,-73.9174488,New York City,23,11,142,54,42,58,25,1,0,17,24,0
2950,40.70427997,-73.9174488,New York City,18,11,70,41,42,55,20,0,0,14,9,1
2951,40.70814076,-73.9174488,New York City,17,6,79,38,42,47,29,1,0,9,5,3
2952,40.71200155,-73.9174488,New York City,7,0,82,25,40,6,11,0,0,2,6,1
2953,40.71586234,-73.9174488,New York City,4,0,76,23,40,1,5,0,0,0,5,1
2954,40.71972313,-73.9174488,New York City,1,0,55,8,25,1,2,0,0,2,0,0
2955,40.72358392,-73.9174488,New York City,1,0,41,8,9,3,3,0,0,0,0,0
2956,40.72744471,-73.9174488,New York City,1,0,29,5,26,2,5,0,0,0,5,2
2957,40.7313055,-73.9174488,New York City,0,0,22,4,24,0,0,0,0,0,4,0
2958,40.73516629,-73.9174488,New York City,0,6,29,11,30,8,0,0,0,3,3,0
2959,40.73902708,-73.9174488,New York City,9,12,75,35,41,48,10,0,0,6,24,0
2960,40.74288787,-73.9174488,New York City,23,15,111,52,42,58,22,0,0,7,30,0
2961,40.74674866,-73.9174488,New York City,19,12,85,44,37,53,21,0,0,5,27,1
2962,40.75060945,-73.9174488,New York City,6,9,70,28,28,15,4,0,0,4,7,1
2963,40.75447024,-73.9174488,New York City,21,6,117,53,42,39,20,0,0,3,19,7
2964,40.75833103,-73.9174488,New York City,24,10,145,60,42,54,19,0,0,18,33,9
2965,40.76219182,-73.9174488,New York City,28,10,160,74,40,48,20,0,0,15,40,7
2966,40.76605261,-73.9174488,New York City,28,13,138,73,41,56,25,1,0,15,35,10
2967,40.7699134,-73.9174488,New York City,22,3,57,47,35,52,16,1,0,14,24,1
2968,40.77377419,-73.9174488,New York City,23,2,59,41,36,50,26,0,0,7,12,2
2969,40.77763498,-73.9174488,New York City,17,4,42,34,29,45,11,0,0,4,9,0
2970,40.78149577,-73.9174488,New York City,6,1,30,13,25,11,5,0,0,3,5,0
2971,40.78535656,-73.9174488,New York City,3,0,9,7,5,1,3,0,0,1,3,0
2972,40.78921735,-73.9174488,New York City,0,0,1,1,0,0,1,0,0,0,0,0
2973,40.79307814,-73.9174488,New York City,0,0,1,2,10,0,6,0,0,0,0,0
2974,40.79693893,-73.9174488,New York City,0,0,3,1,8,0,6,0,0,0,1,0
2975,40.80079972,-73.9174488,New York City,4,0,47,9,10,0,10,1,0,3,6,1
2976,40.80466051,-73.9174488,New York City,4,14,88,33,36,24,26,1,0,10,20,1
2977,40.67339365,-73.91159858,New York City,2,21,100,33,40,31,20,1,0,19,17,1
2978,40.67725444,-73.91159858,New York City,2,21,46,19,41,25,12,0,0,20,12,1
2979,40.68111523,-73.91159858,New York City,5,20,46,26,42,22,17,0,0,20,12,1
2980,40.68497602,-73.91159858,New York City,6,20,55,26,42,27,17,0,0,16,12,1
2981,40.68883681,-73.91159858,New York City,10,20,46,28,40,15,8,0,0,14,13,1
2982,40.6926976,-73.91159858,New York City,6,14,41,26,40,30,11,0,0,20,9,0
2983,40.69655839,-73.91159858,New York City,14,10,117,50,42,43,22,0,0,20,21,3
2984,40.70041918,-73.91159858,New York City,24,8,143,59,43,47,18,0,0,19,22,2
2985,40.70427997,-73.91159858,New York City,26,14,74,56,41,42,9,0,0,13,11,0
2986,40.70814076,-73.91159858,New York City,11,11,45,27,35,21,4,0,0,12,5,0
2987,40.71200155,-73.91159858,New York City,5,3,48,37,40,15,4,0,0,5,10,1
2988,40.71586234,-73.91159858,New York City,4,3,62,26,40,6,4,0,0,3,6,1
2989,40.71972313,-73.91159858,New York City,2,0,66,11,35,0,4,0,0,2,2,0
2990,40.72358392,-73.91159858,New York City,2,1,59,9,30,3,9,0,0,2,4,2
2991,40.72744471,-73.91159858,New York City,1,1,45,14,22,3,10,0,0,0,6,2
2992,40.7313055,-73.91159858,New York City,0,1,10,0,14,0,3,0,0,0,0,0
2993,40.73516629,-73.91159858,New York City,1,2,20,1,12,12,3,0,0,0,0,0
2994,40.73902708,-73.91159858,New York City,1,7,42,2,24,6,2,0,0,1,0,0
2995,40.74288787,-73.91159858,New York City,10,13,76,32,39,53,20,0,0,10,16,2
2996,40.74674866,-73.91159858,New York City,8,18,64,37,38,48,18,0,0,9,10,2
2997,40.75060945,-73.91159858,New York City,1,8,83,29,35,14,10,1,0,3,14,0
2998,40.75447024,-73.91159858,New York City,10,9,97,36,42,27,12,1,0,9,20,2
2999,40.75833103,-73.91159858,New York City,16,8,56,35,41,33,11,0,0,16,12,4
3000,40.76219182,-73.91159858,New York City,25,9,123,49,36,50,18,0,0,20,26,6
3001,40.76605261,-73.91159858,New York City,27,6,104,65,41,51,28,1,0,8,25,8
3002,40.7699134,-73.91159858,New York City,20,8,57,52,39,40,23,1,0,8,9,6
3003,40.77377419,-73.91159858,New York City,25,12,112,60,38,58,26,0,0,9,33,6
3004,40.77763498,-73.91159858,New York City,23,7,92,53,21,44,24,0,0,9,32,3
3005,40.78149577,-73.91159858,New York City,8,2,38,13,23,18,7,0,0,4,7,0
3006,40.78535656,-73.91159858,New York City,1,0,7,4,5,2,3,0,0,1,2,0
3007,40.78921735,-73.91159858,New York City,0,0,0,0,0,0,1,0,0,0,0,0
3008,40.79307814,-73.91159858,New York City,0,0,0,0,0,0,1,0,0,0,0,0
3009,40.79693893,-73.91159858,New York City,3,0,9,5,7,0,5,0,0,0,2,0
3010,40.80079972,-73.91159858,New York City,3,0,52,11,27,20,12,1,0,0,7,0
3011,40.80466051,-73.91159858,New York City,4,8,71,21,32,22,19,0,0,8,20,0
3012,40.67339365,-73.90574836,New York City,3,20,57,29,41,28,13,0,0,17,12,1
3013,40.67725444,-73.90574836,New York City,3,19,51,26,46,25,12,0,0,15,11,2
3014,40.68111523,-73.90574836,New York City,4,14,36,17,44,24,11,0,0,15,5,1
3015,40.68497602,-73.90574836,New York City,4,12,34,8,38,19,14,0,0,5,8,0
3016,40.68883681,-73.90574836,New York City,5,8,33,16,41,11,6,0,0,13,11,0
3017,40.6926976,-73.90574836,New York City,12,10,58,34,42,20,13,0,0,6,14,2
3018,40.69655839,-73.90574836,New York City,16,12,123,44,41,42,29,0,0,9,14,4
3019,40.70041918,-73.90574836,New York City,22,11,157,79,44,48,27,0,0,14,29,4
3020,40.70427997,-73.90574836,New York City,22,15,115,58,42,41,16,0,0,11,14,0
3021,40.70814076,-73.90574836,New York City,8,19,57,32,41,25,9,0,0,10,7,0
3022,40.71200155,-73.90574836,New York City,4,12,62,40,40,26,11,0,0,9,14,0
3023,40.71586234,-73.90574836,New York City,10,4,55,37,40,27,10,0,0,3,13,0
3024,40.71972313,-73.90574836,New York City,5,5,57,19,40,10,7,0,0,5,10,0
3025,40.72358392,-73.90574836,New York City,5,5,70,26,40,13,12,0,0,6,11,0
3026,40.72744471,-73.90574836,New York City,0,2,39,14,20,2,9,0,0,2,6,0
3027,40.7313055,-73.90574836,New York City,3,1,26,6,17,14,7,0,0,0,3,0
3028,40.73516629,-73.90574836,New York City,1,2,34,2,10,16,6,1,0,0,0,0
3029,40.73902708,-73.90574836,New York City,3,4,54,16,26,24,5,1,0,2,5,0
3030,40.74288787,-73.90574836,New York City,13,18,90,46,42,50,15,0,0,11,23,0
3031,40.74674866,-73.90574836,New York City,15,22,97,41,42,54,15,0,0,12,23,0
3032,40.75060945,-73.90574836,New York City,5,19,72,28,38,25,7,1,0,4,17,1
3033,40.75447024,-73.90574836,New York City,7,7,76,31,41,23,11,1,0,10,19,3
3034,40.75833103,-73.90574836,New York City,6,5,44,20,20,27,7,0,0,8,4,3
