,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
1598,40.68497602,-73.7419422,40.68497602,-73.7419422,22,76,68
1599,40.68883681,-73.7419422,40.68883681,-73.7419422,32,92,93
1600,40.6926976,-73.7419422,40.6926976,-73.7419422,70,224,295
1601,40.69655839,-73.7419422,40.69655839,-73.7419422,103,258,345
1602,40.70041918,-73.7419422,40.70041918,-73.7419422,109,224,251
1603,40.70427997,-73.7419422,40.70427997,-73.7419422,81,197,239
1604,40.70814076,-73.7419422,40.70814076,-73.7419422,71,187,191
1605,40.71200155,-73.7419422,40.71200155,-73.7419422,105,221,257
1606,40.71586234,-73.7419422,40.71586234,-73.7419422,115,238,336
1607,40.71972313,-73.7419422,40.71972313,-73.7419422,77,169,230
1608,40.72358392,-73.7419422,40.72358392,-73.7419422,76,145,175
1609,40.72744471,-73.7419422,40.72744471,-73.7419422,86,153,237
1610,40.7313055,-73.7419422,40.7313055,-73.7419422,91,111,218
1611,40.73516629,-73.7419422,40.73516629,-73.7419422,71,81,142
1612,40.73902708,-73.7419422,40.73902708,-73.7419422,18,35,46
1613,40.74288787,-73.7419422,40.74288787,-73.7419422,1,20,13
1614,40.74674866,-73.7419422,40.74674866,-73.7419422,5,31,21
1615,40.75060945,-73.7419422,40.75060945,-73.7419422,13,51,58
1616,40.75447024,-73.7419422,40.75447024,-73.7419422,11,52,124
1617,40.75833103,-73.7419422,40.75833103,-73.7419422,7,43,100
1618,40.76219182,-73.7419422,40.76219182,-73.7419422,9,43,42
1619,40.76605261,-73.7419422,40.76605261,-73.7419422,25,58,61
1620,40.7699134,-73.7419422,40.7699134,-73.7419422,26,45,78
1621,40.77377419,-73.7419422,40.77377419,-73.7419422,17,37,51
1622,40.67339365,-73.73609198,40.67339365,-73.73609198,54,204,210
1623,40.67725444,-73.73609198,40.67725444,-73.73609198,54,184,197
1624,40.68111523,-73.73609198,40.68111523,-73.73609198,40,93,119
1625,40.68497602,-73.73609198,40.68497602,-73.73609198,18,69,64
1626,40.68883681,-73.73609198,40.68883681,-73.73609198,26,105,84
1627,40.6926976,-73.73609198,40.6926976,-73.73609198,47,196,228
1628,40.69655839,-73.73609198,40.69655839,-73.73609198,57,192,249
1629,40.70041918,-73.73609198,40.70041918,-73.73609198,57,157,167
1630,40.70427997,-73.73609198,40.70427997,-73.73609198,67,157,191
1631,40.70814076,-73.73609198,40.70814076,-73.73609198,68,167,175
1632,40.71200155,-73.73609198,40.71200155,-73.73609198,104,223,272
1633,40.71586234,-73.73609198,40.71586234,-73.73609198,101,214,315
1634,40.71972313,-73.73609198,40.71972313,-73.73609198,76,183,235
1635,40.72358392,-73.73609198,40.72358392,-73.73609198,85,189,257
1636,40.72744471,-73.73609198,40.72744471,-73.73609198,94,172,216
1637,40.7313055,-73.73609198,40.7313055,-73.73609198,88,96,136
1638,40.73516629,-73.73609198,40.73516629,-73.73609198,89,111,150
1639,40.73902708,-73.73609198,40.73902708,-73.73609198,45,61,93
1640,40.74288787,-73.73609198,40.74288787,-73.73609198,6,31,29
1641,40.74674866,-73.73609198,40.74674866,-73.73609198,8,50,34
1642,40.75060945,-73.73609198,40.75060945,-73.73609198,10,39,21
1643,40.75447024,-73.73609198,40.75447024,-73.73609198,22,62,116
1644,40.75833103,-73.73609198,40.75833103,-73.73609198,18,78,138
1645,40.76219182,-73.73609198,40.76219182,-73.73609198,13,61,47
1646,40.76605261,-73.73609198,40.76605261,-73.73609198,15,57,57
1647,40.7699134,-73.73609198,40.7699134,-73.73609198,24,69,74
1648,40.77377419,-73.73609198,40.77377419,-73.73609198,15,37,44
1649,40.67339365,-73.73024176,40.67339365,-73.73024176,37,121,151
1650,40.67725444,-73.73024176,40.67725444,-73.73024176,30,94,108
1651,40.68111523,-73.73024176,40.68111523,-73.73024176,25,83,65
1652,40.68497602,-73.73024176,40.68497602,-73.73024176,22,77,73
1653,40.68883681,-73.73024176,40.68883681,-73.73024176,36,113,107
1654,40.6926976,-73.73024176,40.6926976,-73.73024176,43,123,111
1655,40.69655839,-73.73024176,40.69655839,-73.73024176,40,114,92
1656,40.70041918,-73.73024176,40.70041918,-73.73024176,47,114,116
1657,40.70427997,-73.73024176,40.70427997,-73.73024176,46,114,131
1658,40.70814076,-73.73024176,40.70814076,-73.73024176,44,151,147
1659,40.71200155,-73.73024176,40.71200155,-73.73024176,48,132,147
1660,40.71586234,-73.73024176,40.71586234,-73.73024176,37,103,112
1661,40.71972313,-73.73024176,40.71972313,-73.73024176,47,100,141
1662,40.72358392,-73.73024176,40.72358392,-73.73024176,76,171,217
1663,40.72744471,-73.73024176,40.72744471,-73.73024176,72,158,210
1664,40.7313055,-73.73024176,40.7313055,-73.73024176,31,75,76
1665,40.73516629,-73.73024176,40.73516629,-73.73024176,48,72,91
1666,40.73902708,-73.73024176,40.73902708,-73.73024176,32,60,93
1667,40.74288787,-73.73024176,40.74288787,-73.73024176,24,44,54
1668,40.74674866,-73.73024176,40.74674866,-73.73024176,22,69,61
1669,40.75060945,-73.73024176,40.75060945,-73.73024176,8,35,35
1670,40.75447024,-73.73024176,40.75447024,-73.73024176,18,42,35
1671,40.75833103,-73.73024176,40.75833103,-73.73024176,34,79,63
1672,40.76219182,-73.73024176,40.76219182,-73.73024176,18,76,53
1673,40.76605261,-73.73024176,40.76605261,-73.73024176,4,45,32
1674,40.7699134,-73.73024176,40.7699134,-73.73024176,9,34,26
1675,40.72744471,-73.72439154,40.72744471,-73.72439154,23,96,110
1676,40.7313055,-73.72439154,40.7313055,-73.72439154,23,80,59
1677,40.73516629,-73.72439154,40.73516629,-73.72439154,23,75,52
1678,40.73902708,-73.72439154,40.73902708,-73.72439154,17,67,65
1679,40.74288787,-73.72439154,40.74288787,-73.72439154,23,84,81
1680,40.74674866,-73.72439154,40.74674866,-73.72439154,30,79,64
1681,40.75060945,-73.72439154,40.75060945,-73.72439154,16,69,41
1682,40.75447024,-73.72439154,40.75447024,-73.72439154,19,53,34
1683,40.75833103,-73.72439154,40.75833103,-73.72439154,33,69,43
1684,40.76219182,-73.72439154,40.76219182,-73.72439154,18,66,38
1685,40.76605261,-73.72439154,40.76605261,-73.72439154,9,35,19
1686,40.72744471,-73.71854132,40.72744471,-73.71854132,22,82,85
1687,40.7313055,-73.71854132,40.7313055,-73.71854132,20,88,61
1688,40.73516629,-73.71854132,40.73516629,-73.71854132,33,88,50
1689,40.73902708,-73.71854132,40.73902708,-73.71854132,27,83,56
1690,40.74288787,-73.71854132,40.74288787,-73.71854132,16,79,90
1691,40.74674866,-73.71854132,40.74674866,-73.71854132,28,86,100
1692,40.75060945,-73.71854132,40.75060945,-73.71854132,34,82,61
1693,40.75447024,-73.71854132,40.75447024,-73.71854132,20,51,33
1694,40.75833103,-73.71854132,40.75833103,-73.71854132,14,43,30
1695,40.76219182,-73.71854132,40.76219182,-73.71854132,15,54,27
1696,40.72744471,-73.7126911,40.72744471,-73.7126911,17,56,65
1697,40.7313055,-73.7126911,40.7313055,-73.7126911,19,80,87
1698,40.73516629,-73.7126911,40.73516629,-73.7126911,40,108,103
1699,40.73902708,-73.7126911,40.73902708,-73.7126911,37,96,97
1700,40.74288787,-73.7126911,40.74288787,-73.7126911,24,61,93
1701,40.74674866,-73.7126911,40.74674866,-73.7126911,29,66,107
1702,40.75060945,-73.7126911,40.75060945,-73.7126911,34,60,95
1703,40.75447024,-73.7126911,40.75447024,-73.7126911,18,26,27
1704,40.75833103,-73.7126911,40.75833103,-73.7126911,8,22,15
1705,40.7313055,-73.70684088,40.7313055,-73.70684088,18,41,59
1706,40.73516629,-73.70684088,40.73516629,-73.70684088,23,87,89
1707,40.73902708,-73.70684088,40.73902708,-73.70684088,20,81,89
1708,40.74288787,-73.70684088,40.74288787,-73.70684088,13,47,49
1709,40.74674866,-73.70684088,40.74674866,-73.70684088,15,29,48
1710,40.75060945,-73.70684088,40.75060945,-73.70684088,51,60,102
1711,40.75447024,-73.70684088,40.75447024,-73.70684088,40,41,64
1712,40.73902708,-73.70099066,40.73902708,-73.70099066,6,40,33
1713,40.74288787,-73.70099066,40.74288787,-73.70099066,8,27,36
1714,40.74674866,-73.70099066,40.74674866,-73.70099066,9,17,19
